date,equal_weight__sample,inverse_volatility__sample,community_risk_parity__sample,risk_parity__sample,risk_parity__ledoit_wolf,risk_parity__glasso,risk_parity__diagonal,minimum_variance__sample,minimum_variance__ledoit_wolf,minimum_variance__glasso,minimum_variance__diagonal
2015-06-02,1.3325416383128994,1.3660198203441976,1.551558241115701,1.3211871995598652,1.326858659494303,1.321474970325435,1.366019820344197,1.5281416938966288,1.4734774264784438,1.528750197935799,1.3721612795381029
2015-06-03,1.3268503008682146,1.3609657428080277,1.5453269726967256,1.315478235709776,1.3211786357798276,1.3156880282811743,1.3609657428080273,1.5262547741741106,1.4701871426239048,1.526450722381379,1.3677810615000565
2015-06-04,1.3311040607372981,1.3662922927081627,1.5501630612348276,1.3219795671065122,1.3276000957049843,1.3221022162514164,1.3662922927081622,1.5440885441885845,1.4853065391828084,1.5431900137617203,1.3741254256672082
2015-06-05,1.357818667966855,1.3900816986929154,1.5844403850537632,1.3450343902081272,1.350689343434108,1.3451394854266028,1.3900816986929148,1.5667496986735974,1.5056882025754368,1.5653394054991085,1.3938535002524413
2015-06-08,1.3608202234044628,1.3946003379631262,1.5897081693060604,1.3492349573815876,1.354920249951891,1.3492887182875786,1.3946003379631255,1.5753590454298754,1.51337883422979,1.5731055600088204,1.3998048074477936
2015-06-09,1.3503961399867879,1.3832619112240272,1.5729202810180944,1.3394909794963143,1.3450564126953983,1.3395283434795495,1.3832619112240265,1.5652344410536319,1.5034538752310362,1.5630475906200556,1.3877293136270796
2015-06-10,1.3537282497441683,1.3866979654195983,1.5734293441076936,1.3425326575931469,1.348149701161151,1.342576919690317,1.3866979654195977,1.5638390060601584,1.5032037496707176,1.5625962200718375,1.3909593334203838
2015-06-11,1.3662872463540456,1.397537993107246,1.5839920139834824,1.3520786280146735,1.3578296189007597,1.352136913036723,1.3975379931072454,1.564700121247156,1.504937692545592,1.5636934212912554,1.3999744227778437
2015-06-12,1.375099372027076,1.4077019939564772,1.596178985369258,1.3603869488946843,1.3662892024567161,1.3604369153431426,1.4077019939564765,1.5822444152747612,1.5204257278775803,1.5803520278726833,1.4109683401947524
2015-06-15,1.391179292807588,1.4260110385888385,1.6237164781226303,1.3745610345779913,1.3807014307555712,1.3746559817011605,1.4260110385888378,1.602575130901138,1.5404226015044915,1.6001182542906183,1.4311991148035665
2015-06-16,1.3799217566403206,1.416569015359981,1.6113409777419636,1.3649728987397742,1.3711031816935695,1.3651189468953933,1.4165690153599804,1.597365282858348,1.5357783828376956,1.5951025101124054,1.4242112325669054
2015-06-17,1.3756589095078773,1.4130972769926036,1.6087466918524729,1.3605255220690653,1.3667090579833165,1.360693250594157,1.413097276992603,1.5951364577867226,1.5336861593033828,1.5929157235014708,1.4218874972216111
2015-06-18,1.3803923946894576,1.417779939027979,1.6114050070246202,1.365263481053736,1.371450922941393,1.3653876479746585,1.4177799390279784,1.601164565544006,1.5389169270602203,1.5984225789474806,1.4264588334398993
2015-06-19,1.3872047384865884,1.4250247992782175,1.6236561310227386,1.3717160285427206,1.377977671239621,1.3717877598057016,1.4250247992782168,1.611028508871593,1.54807493266828,1.6073156642574247,1.4337871419524693
2015-06-22,1.4115660843687852,1.4550955412619904,1.6560258991973265,1.400337544801069,1.406772971144165,1.4004346355710762,1.4550955412619897,1.6536228925393286,1.5898351457239432,1.650826714017995,1.4700051788982256
2015-06-23,1.4122847804594538,1.455825167167426,1.6590254345033717,1.3992691002854003,1.4058218565179963,1.3993775338759185,1.4558251671674254,1.6524715749988068,1.5886963487439991,1.6495790863592799,1.4702629185316305
2015-06-24,1.4063268341773245,1.4460376663547472,1.6492908346071162,1.3912653128414338,1.3976520027040937,1.3914213199901864,1.4460376663547465,1.6400293251641211,1.5757872927519467,1.6366354598653063,1.4574213987936182
2015-06-25,1.4010041871438124,1.4429669791247408,1.6436929605816615,1.3893406713730205,1.3956675839930845,1.3894237313144169,1.4429669791247401,1.6434807951916068,1.5785207984431204,1.6399014528272686,1.456889703368981
2015-06-26,1.3909551407533436,1.4353875766547965,1.6429481751589243,1.3843086655431394,1.3904626605590484,1.3844942760376258,1.4353875766547959,1.648353626856864,1.5828301713056294,1.6452421731932796,1.4529344773991348
2015-06-29,1.4148164881154075,1.4599324264210016,1.6618316994174707,1.4057837140546199,1.412276509856421,1.4060112235207216,1.459932426421001,1.6676360383361075,1.6027841534444907,1.6648008590076184,1.4769725819108963
2015-06-30,1.4180087961194634,1.4624859823270062,1.6644357953200841,1.4094667827819714,1.415905952462956,1.4097639637846189,1.4624859823270056,1.671910334512171,1.607084480701891,1.6689410739188808,1.4785652290733384
2015-07-01,1.4143898099987717,1.4599992990247848,1.6638467204151635,1.407612474448856,1.4140131917509464,1.40788065532307,1.459999299024784,1.6743212005838992,1.608888680536734,1.6713320834406586,1.47753315914882
2015-07-02,1.4546268639218671,1.4983620100112127,1.6989917257446803,1.4421345809848056,1.44887218388111,1.4422938752793073,1.498362010011212,1.7029977135555041,1.6365615946437508,1.6995118547853492,1.5123467703620295
2015-07-03,1.4838449602066588,1.526179366709582,1.7265538567969279,1.4675284824378956,1.4744858655052422,1.4676213590712288,1.5261793667095813,1.7244418800685506,1.6569742030519683,1.7203357416514027,1.537916231471145
2015-07-06,1.511210303854956,1.5521505787529812,1.7504934412781763,1.4922451771649003,1.4993523477947939,1.4922970675934795,1.5521505787529806,1.7473637181002193,1.6781754627916432,1.7427956305469423,1.561663992242357
2015-07-07,1.5320973092770036,1.5710608190015518,1.7665797080085563,1.5084236677388525,1.515762444732983,1.5085738150196557,1.5710608190015511,1.7539040580326968,1.6847333450986346,1.749438881170423,1.578201394500444
2015-07-08,1.5240422111128509,1.561217071698301,1.7566018604527673,1.4973151016198099,1.504696137223698,1.4976080629808688,1.5612170716983003,1.7262076610841992,1.6593809297522741,1.7223481539445857,1.5665664751507036
2015-07-09,1.5188862855189589,1.5572330813410027,1.7541820481232249,1.4940370340209737,1.50137781636456,1.4943091848945775,1.557233081341002,1.72668935433257,1.6600995926995161,1.723109864310819,1.5638782011074643
2015-07-10,1.5345030049418094,1.5714363569346617,1.7645268977365656,1.5053328048226826,1.5128983389087427,1.505628932290756,1.571436356934661,1.7306585315146008,1.664872449871249,1.7276187130897684,1.5762375990969886
2015-07-13,1.5470278118873502,1.5838372106299723,1.7679674009596067,1.5149209974599525,1.5227615593232926,1.515214898705061,1.5838372106299716,1.7371234266162747,1.67170760968522,1.7344603330139667,1.5885299884922068
2015-07-14,1.5732450351331633,1.6099744643885205,1.793973364584824,1.5388873544569346,1.5469549881292333,1.5392904552462967,1.6099744643885199,1.7506561488664067,1.6857378179288518,1.748546338904076,1.613536112747623
2015-07-15,1.54469446144768,1.583004442333899,1.76963317061803,1.5152269982947166,1.5230341919718282,1.5157118298074754,1.5830044423338983,1.7321553866047796,1.6686214443905663,1.7314418473031183,1.5892391734408384
2015-07-16,1.5414032733736711,1.5780837788375035,1.7669475799045828,1.5111016717182413,1.5188188390841244,1.5116259354747412,1.5780837788375028,1.7237009455955918,1.6594301436383647,1.7219310840520174,1.5826681112643128
2015-07-17,1.5405393508725695,1.5771493275905337,1.7638692990173594,1.5102989769921218,1.5180411744078393,1.5109090818582471,1.577149327590533,1.7214755801217114,1.658202678732299,1.7204028057631449,1.5816935589584251
2015-07-20,1.5229638349846957,1.559820788240744,1.7473099886873658,1.4950489081217744,1.5025824931749003,1.495646097550842,1.5598207882407433,1.7116191374441587,1.6482336817286638,1.710590504333422,1.5650685013884305
2015-07-21,1.5095542152478432,1.5485487523898527,1.729394148264945,1.4836688614173519,1.4912150175961916,1.4842993777594773,1.548548752389852,1.7050803477632963,1.6422307113289005,1.7035587203892404,1.5564262555892543
2015-07-22,1.5469406279072064,1.587598786265513,1.7635749763775082,1.521672128866688,1.529385748654135,1.522136187457129,1.5875987862655123,1.757836920414438,1.6920514593017772,1.7551640213965043,1.595621287818867
2015-07-23,1.5503865766331772,1.5914496394799893,1.767914106669106,1.5243742246447878,1.5322344400503836,1.5249814099904744,1.5914496394799886,1.7577972458000235,1.692762019794347,1.755895983668977,1.6007507444817881
2015-07-24,1.5531930865515597,1.5939326581945572,1.790632538937009,1.5310916619381334,1.5385143791933298,1.5317262683333466,1.5939326581945565,1.7717467751089675,1.7050289523287334,1.769098710021399,1.6025581114910168
2015-07-27,1.56473823142439,1.6076025539486307,1.7983756290014974,1.5417418992598428,1.5494628027038522,1.542479220647308,1.60760255394863,1.7829101951723019,1.7170847132198912,1.7809420772902151,1.6172159416082073
2015-07-28,1.5466761773761366,1.5898101243805862,1.7808632116182694,1.524640234343664,1.5322606840754491,1.525326909296739,1.5898101243805856,1.7639656734386793,1.6983617460453133,1.7616083379146084,1.5998164722706563
2015-07-29,1.5263820857440207,1.5697574413360584,1.758425948533654,1.5058500745482815,1.5133450079184039,1.5064708822770407,1.5697574413360578,1.7476995221077172,1.682310253733498,1.7450469956619523,1.581258730439219
2015-07-30,1.5364804614391616,1.5754632504148722,1.7621805704881734,1.5104954359599678,1.5180838712295481,1.5111720566935474,1.5754632504148716,1.7396085795123661,1.6748498887405807,1.7372851815897923,1.5822910288111123
2015-07-31,1.5198922915211288,1.5634424698373104,1.7462995285331258,1.498693766407944,1.506266886624329,1.499326210879596,1.5634424698373097,1.7385918393757092,1.6744356731044343,1.7369498028575876,1.5749980882377657
2015-08-03,1.489507335976898,1.5361177965528827,1.7214135194167413,1.4743181445502787,1.4815859443318906,1.4749440186190672,1.536117796552882,1.7231109036432104,1.6595895634474467,1.7222390877675766,1.5508721306199527
2015-08-04,1.4694638179527886,1.5198628042185682,1.7056375595745439,1.4586422934578902,1.4658378541731159,1.4592440663506694,1.5198628042185676,1.7154414890721497,1.651830731721144,1.7143501460678152,1.5376434639158736
2015-08-05,1.4939967495002169,1.5440592412112368,1.7303753162412603,1.4820234271148547,1.489329889391937,1.4826611175626279,1.5440592412112362,1.7397755452273724,1.6755602563253629,1.7389226996169793,1.561417530574554
2015-08-06,1.4767143970015804,1.5294212746251745,1.7140498390552914,1.4690019710236315,1.4761672417603373,1.4695873081912993,1.5294212746251739,1.7330132327939747,1.6682712754542484,1.7318985147760966,1.5500258126312199
2015-08-07,1.4855342778317102,1.5406245083718357,1.7205210538017925,1.480156070317482,1.4873956778650645,1.4807641454323504,1.5406245083718348,1.7492168705333395,1.6844936106085158,1.7484117308031404,1.5641335166854073
2015-08-10,1.515910814339787,1.5729921373492861,1.753105118986434,1.5129183518943397,1.520215508515266,1.5134745752564756,1.5729921373492852,1.7917463418130561,1.725354229495898,1.790065415687002,1.6006479148218926
2015-08-11,1.5175754458584014,1.5710345700382495,1.7521169891824109,1.510916866968609,1.5182066133993637,1.5114742270043449,1.5710345700382486,1.7848812305862702,1.7184912441054474,1.7834081310285308,1.595317503404194
2015-08-12,1.489204067200145,1.54251777236563,1.7220956787980597,1.483954449839974,1.491075036980798,1.4844888917232024,1.5425177723656291,1.7565328111580636,1.69096850643983,1.7550942274238202,1.5671164034472056
2015-08-13,1.4610516485860048,1.5182727528353321,1.700119851537161,1.4627199964996533,1.469545958018069,1.463231239391121,1.5182727528353313,1.741970333169312,1.676036037471024,1.7398985883976417,1.5478367667251387
2015-08-14,1.4496413887931525,1.5052389189413284,1.685448953955041,1.4515442408272914,1.4581940403814084,1.452062296746429,1.5052389189413276,1.7313246558900888,1.6654836896379106,1.7292476325232324,1.5343495587426406
2015-08-17,1.4073721457146369,1.4654835638931063,1.6459578319929875,1.4162815636923933,1.422521979194278,1.4167922074723083,1.4654835638931054,1.7061857429941607,1.6411188476563636,1.705233002612917,1.4977174712167403
2015-08-18,1.429925590169789,1.4848307342344313,1.6605385445663172,1.4328593915889787,1.4393589885042812,1.433369195532346,1.4848307342344305,1.7150129018119833,1.6497320579910502,1.7136261355187368,1.5139063861911375
2015-08-19,1.427622649928345,1.483227376005678,1.6526175998873187,1.429733159298671,1.4363940296165514,1.4302234928783462,1.4832273760056771,1.710533415915546,1.6453505566493598,1.7086804242317561,1.5134178954602082
2015-08-20,1.3983313840500418,1.4542293029593933,1.6096900863299757,1.4010284071318968,1.4076805576170808,1.4014682026957441,1.4542293029593925,1.6804233260171497,1.6174257197257909,1.6791042249447523,1.4853030518421864
2015-08-21,1.3747198478414775,1.4307966876461446,1.5831395755083646,1.3782713087095018,1.3848219314269752,1.3786542455841218,1.4307966876461438,1.6575297171582464,1.5955053657529172,1.6562489998765737,1.4624764912290875
2015-08-24,1.2924520892478686,1.348612482557634,1.488054862910822,1.300546400360726,1.3066520106486994,1.300866764371737,1.348612482557633,1.58045035460718,1.5207567572934333,1.5793277341364091,1.3817175226606238
2015-08-25,1.3111856054173323,1.3652460542837854,1.506307850458084,1.3170632779328924,1.3231598356298961,1.317406774917696,1.3652460542837845,1.5932003057599788,1.5333697371104333,1.5919487824965914,1.3964381642668358
2015-08-26,1.345359067937963,1.4004203072854593,1.5488208986349066,1.3470981396489377,1.3536597338561098,1.347437085006577,1.4004203072854584,1.617424270155632,1.5570399946493088,1.615882272276196,1.4313148597902932
2015-08-27,1.3660155143116726,1.4199929793270416,1.5727910600776878,1.3652410560504247,1.3719210110681823,1.3656669857536023,1.4199929793270407,1.635121241384046,1.5733983512897067,1.6336354314487211,1.449505932922474
2015-08-28,1.4123063959800772,1.4650281727710734,1.6223655130787893,1.4081407523137612,1.4150969143968377,1.4085747819379304,1.4650281727710726,1.6766055505429915,1.6128441801924465,1.6753141587670926,1.4922462895309643
2015-08-31,1.3939955464596037,1.4482100282756205,1.600905537487808,1.3942855825460168,1.4009405293586632,1.3948424798118002,1.4482100282756196,1.662423585647669,1.5989978328261887,1.6610618050281654,1.4767472362862797
2015-09-01,1.3864312107277932,1.4405940652862907,1.5938662515175825,1.3849289721806008,1.39171437296862,1.3853961441211156,1.4405940652862899,1.6525547147291142,1.589556949234977,1.6510487842477195,1.46933127301441
2015-09-03,1.364457913515369,1.4196923274316475,1.5715416822375745,1.3645821191669927,1.3712645528297338,1.3649892001711756,1.4196923274316466,1.6351357907074275,1.573244857939151,1.6336366644519416,1.4495058159928869
2015-09-04,1.3657209520542062,1.4202137881756818,1.5749955129747397,1.3656652458450527,1.3723394341700443,1.3660852850817946,1.420213788175681,1.6391938585386217,1.5766858663233516,1.6378644116889451,1.4497732429058756
2015-09-07,1.3608226154863907,1.4133643689346584,1.5701379408745832,1.3550462579410578,1.361995274326933,1.35543778131787,1.4133643689346576,1.6208808030480701,1.558897943388614,1.6194007271120452,1.441606607945042
2015-09-08,1.3962452663275926,1.4450051347208326,1.6112531410746358,1.3825911500440649,1.3898453148259748,1.3829501938226736,1.4450051347208317,1.6398333063632897,1.5769390923715219,1.6382550060892687,1.4688695071225577
2015-09-09,1.4127712624253623,1.4603067068246658,1.627728987129306,1.395274979676896,1.4027635367262785,1.3955763479208023,1.460306706824665,1.6508005386040414,1.5875074182173572,1.6491877614271455,1.4827549454264222
2015-09-10,1.411500704844242,1.4607042841609854,1.6264391450374442,1.3962056136818586,1.4036785557347482,1.396473599337866,1.4607042841609845,1.656772635076461,1.593479933714826,1.6550219253355316,1.4849856251187732
2015-09-11,1.3926996900623105,1.442150521436615,1.6062262101611526,1.3785940396319558,1.385961189434405,1.3789075368839776,1.4421505214366144,1.6393306690605653,1.576708690156322,1.6375141621482576,1.4673702129953556
2015-09-14,1.3818345651807482,1.4317215574590993,1.599796913061066,1.3675574784518845,1.374904529844908,1.3677766982020534,1.4317215574590987,1.6318780044854475,1.5692561156696883,1.6299638596285368,1.4569833098905622
